History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-06-07; Date To: 2024-08-26,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-06-07 00:00:00,Friday,78,6,24,1,4,0,56,0,27,0,87.64,891066.9,11423.93,0,29,41,113,585227.9,10450.5,305839,11327.37,0,0,89
2024-06-08 00:00:00,Saturday,87,0,55,1,4,0,46,0,46,0,94.57,932217.67,10715.15,0,46,38,110,473878.67,10301.71,458339,9963.89,0,0,92
2024-06-09 00:00:00,Sunday,88,2,14,1,4,0,47,0,46,0,92.63,960107.35,10910.31,0,13,35,108,512768.35,10909.96,447339,9724.76,0,0,95
2024-06-10 00:00:00,Monday,89,0,14,1,4,0,41,0,53,0,94.68,947150.95,10642.15,0,16,36,108,427811.95,10434.44,519339,9798.85,0,0,94
2024-06-11 00:00:00,Tuesday,88,0,14,1,6,0,48,0,47,0,92.63,912234.17,10366.3,0,14,35,105,455395.17,9487.4,456839,9719.98,0,0,95
2024-06-12 00:00:00,Wednesday,74,10,37,2,6,0,70,0,12,0,80.43,790437.48,10681.59,0,49,38,108,685098.48,9787.12,105339,8778.25,0,0,92
2024-06-13 00:00:00,Thursday,84,1,22,2,4,0,79,0,11,0,92.31,944776.62,11247.34,0,14,39,121,829937.62,10505.54,114839,10439.91,0,0,91
2024-06-14 00:00:00,Friday,54,27,16,1,4,0,54,0,5,0,62.79,656924.95,12165.28,0,47,44,81,599085.95,11094.18,57839,11567.8,0,0,86
2024-06-15 00:00:00,Saturday,46,34,16,1,4,0,46,0,5,0,54.12,517003.95,11239.22,0,24,45,70,459164.95,9981.85,57839,11567.8,0,0,85
2024-06-16 00:00:00,Sunday,51,30,18,2,3,0,51,0,5,0,59.3,575201.52,11278.46,0,13,44,78,517362.52,10144.36,57839,11567.8,0,0,86
