History and Forecast Report,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
The Claridges,,,,,,,,,,,,,,,,,,,,,,,,,
Date From: 2024-12-28; Date To: 2025-12-29,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Day,Rooms Sold,Rooms for Sale,Arrival Rooms,Compliment Rooms,House Use,Hold,Individual Confirm,Individual Tentative,Group Confirm,Group Tentative,Occupancy %,Room Revenue,ARR,Inclusion Revenue,Departure Rooms,OOO Rooms,Pax,Individual Revenue,Individual ARR,Confirmed Group Revenue,Confirmed Group ARR,Tentative Group Revenue,Tentative Group ARR,Total Room Inventory
2024-12-28 00:00:00,Saturday,83,25,35,0,3,0,83,0,3,0,74.77,1333422.92,16065.34,0,38,21,159,1279422.92,15414.73,54000,18000,0,0,111
,Total (History),83,25,35,0,3,0,83,0,3,0,74.77,1333422.92,16065.34,0,38,21,159,1279422.92,15414.73,54000,18000,0,0,111
,,,,,,,,,,,,,,,,,,,,,,,,,
2024-12-29 00:00:00,Sunday,77,34,23,1,2,0,58,20,3,0,67.54,1147851.5,14907.16,0,20,16,161,1093851.5,14023.74,54000,18000,0,0,114
2024-12-30 00:00:00,Monday,60,53,21,0,2,0,36,26,0,0,52.17,817973.42,13632.89,0,39,15,127,817973.42,13193.12,0,0,0,0,115
2024-12-31 00:00:00,Tuesday,65,49,28,1,3,0,31,38,0,0,55.08,896922.06,13798.8,0,21,12,116,896922.06,12998.87,0,0,0,0,118
2025-01-01 00:00:00,Wednesday,60,58,40,0,0,0,12,42,0,6,50.85,862971.53,14382.86,0,49,12,97,764361.35,14154.84,98610.18,0,0,0,118
2025-01-02 00:00:00,Thursday,79,37,33,1,0,0,19,52,0,9,67.52,1175222.52,14876.23,0,13,13,134,1027112.34,14466.37,148110.18,0,0,0,117
2025-01-03 00:00:00,Friday,82,35,30,1,0,0,18,54,0,11,69.49,1183493.54,14432.85,0,27,12,136,1017993.54,14138.8,165500,0,0,0,118
2025-01-04 00:00:00,Saturday,74,42,23,1,0,0,16,43,0,16,63.25,1079641.35,14589.75,0,31,13,122,833641.35,14129.51,246000,0,0,0,117
2025-01-05 00:00:00,Sunday,76,41,29,1,0,0,17,43,0,17,64.41,1140237.64,15003.13,0,27,12,127,860237.64,14337.29,280000,0,0,0,118
2025-01-06 00:00:00,Monday,92,27,37,0,0,0,20,56,0,16,77.31,1424715.42,15486.04,0,22,11,157,1159715.42,15259.41,265000,0,0,0,119
2025-01-07 00:00:00,Tuesday,89,30,31,0,0,0,20,52,5,12,74.79,1340169.54,15058.08,0,34,11,149,1069169.54,14849.58,271000,54200,0,0,119
2025-01-08 00:00:00,Wednesday,65,54,19,0,0,0,13,47,0,5,54.62,992656.62,15271.64,0,43,11,106,920156.62,15335.94,72500,0,0,0,119
2025-01-09 00:00:00,Thursday,69,50,29,0,0,0,14,43,1,11,57.98,1153096.75,16711.55,0,25,11,121,873596.75,15326.26,279500,279500,0,0,119
2025-01-10 00:00:00,Friday,79,40,22,0,0,0,13,47,0,19,66.39,1296184.65,16407.4,0,12,11,134,912184.65,15203.08,384000,0,0,0,119
2025-01-11 00:00:00,Saturday,79,40,35,0,0,0,11,49,0,19,66.39,1267098.05,16039.22,0,35,11,132,922598.05,15376.63,344500,0,0,0,119
2025-01-12 00:00:00,Sunday,97,22,55,0,0,0,12,55,6,24,81.51,1393875.36,14369.85,0,37,11,148,997875.36,14893.66,396000,66000,0,0,119
2025-01-13 00:00:00,Monday,101,18,29,0,0,0,17,58,8,18,84.87,1474340.06,14597.43,0,25,11,150,1150340.06,15337.87,324000,40500,0,0,119
2025-01-14 00:00:00,Tuesday,91,27,29,1,0,0,26,52,1,13,76.47,1333892.81,14658.16,0,38,11,145,1186392.81,15210.16,147500,147500,0,0,119
2025-01-15 00:00:00,Wednesday,88,32,40,1,0,0,24,54,0,11,72.73,1263267.09,14355.31,0,43,9,137,1107767.09,14202.14,155500,0,0,0,121
2025-01-16 00:00:00,Thursday,92,29,35,0,0,0,25,66,0,1,76.03,1359013.68,14771.89,0,32,9,145,1343513.68,14763.89,15500,0,0,0,121
2025-01-17 00:00:00,Friday,112,9,50,0,0,0,20,58,0,34,92.56,1649784.14,14730.22,0,30,9,165,1075284.14,13785.69,574500,0,0,0,121
2025-01-18 00:00:00,Saturday,105,16,23,0,0,0,23,56,0,26,86.78,1519202.64,14468.6,0,30,9,154,1072202.64,13572.19,447000,0,0,0,121
2025-01-19 00:00:00,Sunday,108,13,39,0,0,0,18,69,0,21,89.26,1382084.71,12797.08,0,36,9,159,1178084.71,13541.2,204000,0,0,0,121
2025-01-20 00:00:00,Monday,103,18,42,0,0,0,12,69,0,22,85.12,1426206.55,13846.67,0,47,9,164,1222206.55,15088.97,204000,0,0,0,121
2025-01-21 00:00:00,Tuesday,109,12,39,0,0,0,17,63,6,23,90.08,1429456.22,13114.28,0,33,9,174,1203956.22,15049.45,225500,37583.33,0,0,121
2025-01-22 00:00:00,Wednesday,105,16,28,0,0,0,18,48,6,33,86.78,1379873.68,13141.65,0,32,9,164,1037373.68,15717.78,342500,57083.33,0,0,121
2025-01-23 00:00:00,Thursday,85,36,30,0,0,0,12,42,3,28,70.25,1112583.46,13089.22,0,50,9,128,824083.46,15260.8,288500,96166.67,0,0,121
2025-01-24 00:00:00,Friday,98,23,21,0,0,0,11,33,25,29,80.99,951850.02,9712.76,0,32,9,109,634350.02,14417.05,317500,12700,0,0,121
2025-01-25 00:00:00,Saturday,90,31,20,0,0,0,12,37,24,17,74.38,924844.52,10276.05,0,28,9,106,740844.52,15119.28,184000,7666.67,0,0,121
2025-01-26 00:00:00,Sunday,99,22,26,0,0,0,10,52,24,13,81.82,1048916.86,10595.12,0,17,9,123,926916.86,14950.27,122000,5083.33,0,0,121
2025-01-27 00:00:00,Monday,102,19,30,0,0,0,15,61,24,2,84.3,1169758.9,11468.22,0,27,9,131,1151758.9,15154.72,18000,750,0,0,121
2025-01-28 00:00:00,Tuesday,109,12,29,0,0,0,15,65,26,3,90.08,1308033.9,12000.31,0,24,9,137,1251533.9,15644.17,56500,2173.08,0,0,121
2025-01-29 00:00:00,Wednesday,91,30,39,0,0,0,8,51,10,22,75.21,1488138.46,16353.17,0,41,9,126,937841.86,15895.62,550296.6,55029.66,0,0,121
2025-01-30 00:00:00,Thursday,105,16,43,0,0,0,12,61,13,19,86.78,1576245.96,15011.87,0,32,9,136,1123949.36,15396.57,452296.6,34792.05,0,0,121
2025-01-31 00:00:00,Friday,106,15,47,0,0,0,6,27,17,56,87.6,1491012.78,14066.16,0,50,9,139,487156.86,14762.33,1003855.92,59050.35,0,0,121
2025-02-01 00:00:00,Saturday,96,25,42,0,0,0,8,27,0,61,79.34,1291726.37,13455.48,0,35,9,149,412226.37,11777.9,879500,0,0,0,121
2025-02-02 00:00:00,Sunday,115,6,42,0,0,0,8,30,17,60,95.04,1413996.37,12295.62,0,40,9,154,492996.37,12973.59,921000,54176.47,0,0,121
2025-02-03 00:00:00,Monday,99,22,34,0,0,0,8,45,23,23,81.82,1167496.37,11792.89,0,56,9,123,648996.37,12245.21,518500,22543.48,0,0,121
2025-02-04 00:00:00,Tuesday,117,4,35,0,0,0,5,41,38,33,96.69,1306711.37,11168.47,0,32,9,119,562211.37,12221.99,744500,19592.11,0,0,121
2025-02-05 00:00:00,Wednesday,101,20,35,0,0,0,12,48,19,22,83.47,1282127.09,12694.33,0,32,9,125,842127.09,14035.45,440000,23157.89,0,0,121
2025-02-06 00:00:00,Thursday,112,9,30,0,0,0,9,62,20,21,92.56,1469299.09,13118.74,0,20,9,142,1029299.09,14497.17,440000,22000,0,0,121
2025-02-07 00:00:00,Friday,79,42,20,0,0,0,6,57,10,6,65.29,939876.37,11897.17,0,43,9,107,870876.37,13823.43,69000,6900,0,0,121
